12721	1
37773	1
60106	1
69139	0
721127	1
932564	0
5555	1
85487	0
207702	1
255532	0
15951	1
551155	1
209658	0
12321	1
807050	0
574600	0
485584	1
7667	1
948780	0
66866	1
627726	1
167744	0
9669	1
778546	0
502298	0
13707	0
298892	1
570688	0
460503	0
825301	0
94549	1
523155	0
53935	1
141141	1
880947	0
613316	1
97779	1
813345	0
646396	0
506985	0
217621	0
574475	1
835468	0
66366	1
143469	0
333333	1
479753	0
176296	0
9009	1
94049	1
827728	1
160282	0
93039	1
317125	0
88288	1
510554	0
197791	1
51415	1
795338	0
233332	1
523774	0
554799	0
6226	1
203156	0
883388	1
98289	1
985134	0
742247	1
308943	0
161	1
612796	0
113272	0
75357	1
918911	0
957145	0
291192	1
566665	1
828	1
802071	0
520025	1
523325	1
251437	0
740503	0
26062	1
767004	0
155240	0
964824	0
58485	1
329020	0
253557	0
910311	0
49494	1
818	1
353353	1
11411	1
7117	1
129921	1
971179	1
358170	0
891225	0
65456	1
636870	0
98389	1
268834	0
705507	1
729927	1
88388	1
204402	1
339397	0
571080	0
676676	1
174471	1
882513	0
744939	0
968606	0
241999	0
1111	1
791394	0
87278	1
910934	0
16561	1
663814	0
449944	1
216586	0
992299	1
28082	1
56044	0
352236	0
59295	1
764655	0
51115	1
286682	1
961443	0
47974	1
280001	0
5115	1
313647	0
897887	0
599960	0
86902	0
81618	1
88488	1
865568	1
636963	0
748847	1
918392	0
37673	1
688102	0
35584	0
469964	1
202436	0
183529	0
7602	0
959959	1
35453	1
330972	0
344646	0
812539	0
34253	0
55655	1
5445	1
228822	1
118892	0
8545	0
879978	1
713317	1
97179	1
781753	0
153351	1
680086	1
320538	0
343351	0
971766	0
585749	0
920651	0
23532	1
552255	1
73637	1
670038	0
425734	0
967769	1
482284	1
422839	0
36963	1
676676	1
19691	1
702057	0
21523	0
715517	1
75457	1
5758	0
31413	1
767767	1
203432	0
593459	0
490917	0
561096	0
212	1
605506	1
349866	0
37473	1
101919	0
239392	0
855558	1
668426	0
657601	0
112211	1
54745	1
15251	1
262	1
262686	0
840115	0
196525	0
571175	1
61816	1
967769	1
44444	1
70107	1
15351	1
765249	0
436634	1
46664	1
15651	1
323	1
43234	1
432234	1
352253	1
686	1
480641	0
79292	0
892298	1
861168	1
290361	0
773113	0
522225	1
481267	0
885594	0
91219	1
89598	1
343	1
28982	1
654363	0
35253	1
835799	0
703307	1
333948	0
523302	0
86577	0
544130	0
310645	0
73511	0
370324	0
426152	0
76367	1
92729	1
2772	1
683269	0
896698	1
579361	0
97579	1
259952	1
183381	1
687482	0
12321	1
497057	0
2	1
244088	0
210012	1
47292	0
931666	0
555790	0
666016	0
427396	0
10001	1
451560	0
604406	1
58985	1
129529	0
541359	0
634024	0
26027	0
750541	0
807708	1
299223	0
702975	0
631036	0
192736	0
857936	0
828828	1
748847	1
824950	0
341143	1
241729	0
839681	0
176671	1
173651	0
42924	1
244442	1
56165	1
4884	1
853229	0
523325	1
339705	0
878	1
3208	0
662327	0
675106	0
289079	0
148841	1
993625	0
246642	1
302615	0
927216	0
248115	0
675576	1
583385	1
75357	1
16306	0
26862	1
788425	0
829928	1
280322	0
398893	1
215755	0
957759	1
343396	0
451872	0
796351	0
838334	0
906063	0
572905	0
608806	1
171010	0
442298	0
14041	1
723995	0
720088	0
479223	0
37773	1
797877	0
24042	1
94449	1
10101	1
552255	1
753623	0
115507	0
626979	0
66	1
78787	1
716617	1
225539	0
96769	1
325523	1
403106	0
990989	0
720027	1
119351	0
120750	0
883388	1
364962	0
87165	0
336633	1
700823	0
45454	1
47474	1
587785	1
175571	1
70307	1
676651	0
972796	0
219001	0
323083	0
60693	0
427063	0
817718	1
228525	0
924514	0
637736	1
848815	0
462264	1
503365	0
21812	1
72960	0
58885	1
3604	0
172527	0
912219	1
394813	0
155348	0
429924	1
598280	0
104136	0
489984	1
491194	1
635226	0
953572	0
423475	0
406217	0
729517	0
13331	1
55055	1
35753	1
930135	0
176883	0
18781	1
74647	1
111	1
64546	1
25552	1
396693	1
155423	0
665030	0
74026	0
6776	1
316659	0
932305	0
81886	0
856333	0
22022	1
749947	1
404404	1
412851	0
82528	1
227810	0
347743	1
510015	1
982206	0
40104	1
844448	1
838	1
85758	1
645770	0
382283	1
997841	0
297309	0
900009	1
743347	1
679009	0
63648	0
17171	1
670430	0
985936	0
90409	1
368633	0
118488	0
479974	1
32523	1
668866	1
647257	0
369071	0
266662	1
967729	0
396693	1
264462	1
263341	0
23232	1
315840	0
920029	1
78953	0
840048	1
20302	1
837224	0
441144	1
220994	0
41914	1
339933	1
808	1
269481	0
923979	0
467880	0
374132	0
517644	0
817364	0
51215	1
25752	1
353	1
916619	1
227169	0
213556	0
666	1
265562	1
25852	1
202	1
711313	0
755577	0
12421	1
939134	0
70107	1
442697	0
10701	1
377439	0
994961	0
497011	0
827458	0
651156	1
348812	0
41314	1
989	1
958859	1
925795	0
860675	0
887355	0
1771	1
959040	0
467618	0
843451	0
738792	0
62726	1
330589	0
749947	1
43034	1
7997	1
159158	0
751325	0
207702	1
32823	1
280119	0
37232	0
879451	0
92729	1
563365	1
3883	1
636633	0
785866	0
87778	1
72127	1
73737	1
845618	0
605447	0
216537	0
22322	1
6072	0
901279	0
31313	1
303935	0
514415	1
82328	1
12821	1
655375	0
84244	0
955742	0
974479	1
798898	0
854665	0
956659	1
62726	1
820870	0
659246	0
171171	1
597795	1
718377	0
93539	1
420024	1
202056	0
772429	0
118811	1
119911	1
687528	0
83538	1
79097	1
29292	1
48984	1
852078	0
5089	0
299023	0
534435	1
37573	1
722842	0
894856	0
941861	0
784487	1
88688	1
77577	1
901793	0
5885	1
888914	0
230032	1
985331	0
10533	0
135418	0
886016	0
45454	1
83338	1
115972	0
487784	1
991048	0
57275	1
10001	1
580085	1
13731	1
757	1
623326	1
346405	0
869697	0
20102	1
293953	0
579811	0
813318	1
666666	1
798502	0
217712	1
243342	1
812218	1
56265	1
355553	1
1771	1
77777	1
381200	0
667650	0
177771	1
322223	1
969573	0
593395	1
312213	1
264018	0
15951	1
464	1
38883	1
44	1
405504	1
969371	0
11211	1
750515	0
987789	1
565565	1
151252	0
357753	1
468283	0
73737	1
80908	1
756552	0
3663	1
530384	0
98050	0
10101	1
654289	0
46764	1
352253	1
222813	0
34043	1
24342	1
667100	0
31213	1
56265	1
515515	1
954943	0
278151	0
622490	0
497794	1
71917	1
53635	1
619434	0
86568	1
5995	1
342243	1
925529	1
153521	0
180081	1
874478	1
438611	0
707593	0
363926	0
94149	1
46364	1
850058	1
881464	0
70607	1
866698	0
524309	0
88888	1
477336	0
990193	0
194522	0
50705	1
689334	0
265279	0
96369	1
80994	0
810181	0
732237	1
326892	0
974304	0
497881	0
909909	1
939939	1
35653	1
8	1
423324	1
952259	1
190365	0
71717	1
324299	0
71017	1
875769	0
894498	1
743576	0
355287	0
448844	1
921286	0
434	1
141	1
394580	0
762267	1
301760	0
82454	0
589694	0
16661	1
404	1
230802	0
930028	0
278214	0
75995	0
36263	1
220832	0
342573	0
33699	0
85098	0
530035	1
525932	0
491257	0
344111	0
358388	0
3	1
609456	0
9889	1
905509	1
731137	1
356463	0
271190	0
81618	1
72627	1
429242	0
355336	0
855558	1
115390	0
952085	0
52125	1
427724	1
883364	0
63236	1
563365	1
69196	1
65056	1
68586	1
177397	0
217712	1
157751	1
28782	1
370537	0
37287	0
86068	1
539935	1
523325	1
445544	1
408804	1
651108	0
724427	1
151642	0
519949	0
761164	0
216905	0
577176	0
561165	1
512731	0
1111	1
173702	0
558855	1
878878	1
262262	1
66566	1
977896	0
634938	0
296411	0
24442	1
50705	1
686	1
40704	1
9559	1
313930	0
893507	0
832555	0
75057	1
634051	0
375573	1
919	1
38683	1
715517	1
202202	1
5115	1
561730	0
8998	1
75557	1
82028	1
430034	1
375430	0
451154	1
38183	1
458120	0
153351	1
311829	0
86455	0
87478	1
230032	1
137479	0
290591	0
61116	1
643940	0
42824	1
201102	1
764467	1
66178	0
920075	0
51415	1
459550	0
661166	1
729482	0
209902	1
464203	0
359372	0
12821	1
423981	0
619756	0
749097	0
571648	0
265562	1
310067	0
422224	1
588888	0
433494	0
663366	1
747093	0
616	1
813230	0
54745	1
980089	1
43534	1
60206	1
6006	1
77777	1
342595	0
97179	1
532235	1
85658	1
749947	1
138831	1
85158	1
400374	0
636804	0
35453	1
713182	0
768867	1
988795	0
796033	0
7007	1
9009	1
266662	1
66966	1
811118	1
415629	0
75057	1
53435	1
47774	1
468738	0
90909	1
26362	1
943942	0
646638	0
20802	1
442842	0
438834	1
544091	0
511115	1
484	1
647790	0
86568	1
6886	1
870078	1
171171	1
797215	0
319913	1
52925	1
543985	0
67176	1
666666	1
43834	1
366283	0
26062	1
939330	0
331084	0
75057	1
389983	1
855558	1
83238	1
4884	1
119445	0
758605	0
955236	0
28082	1
578875	1
618936	0
75657	1
884423	0
94949	1
871178	1
95459	1
635536	1
38583	1
412865	0
823328	1
14441	1
93428	0
628468	0
626599	0
846648	1
508134	0
958280	0
262	1
8118	1
460774	0
263062	0
9339	1
106601	1
45754	1
156131	0
34743	1
9339	1
607706	1
406604	1
15751	1
420741	0
380083	1
689529	0
218812	1
289982	1
341380	0
541932	0
916496	0
29792	1
727378	0
336633	1
701026	0
808	1
84815	0
541145	1
658856	1
60906	1
321123	1
517197	0
347047	0
369963	1
79897	1
67376	1
349304	0
636	1
310773	0
50605	1
8241	0
921129	1
703896	0
19191	1
417714	1
750223	0
491819	0
451069	0
607151	0
321123	1
282150	0
765718	0
427522	0
56515	0
354677	0
727	1
368548	0
679714	0
258213	0
418464	0
391193	1
77277	1
726080	0
454383	0
431318	0
919058	0
77800	0
397561	0
76367	1
687786	1
8338	1
34543	1
460314	0
18081	1
11911	1
81218	1
46164	1
445544	1
7447	1
964469	1
800008	1
520025	1
266698	0
789987	1
275572	1
401574	0
78887	1
17971	1
296053	0
81018	1
754273	0
13831	1
98494	0
37673	1
50405	1
26362	1
660003	0
595885	0
27072	1
58985	1
114899	0
905641	0
11211	1
84648	1
163361	1
204402	1
462264	1
191191	1
781340	0
891236	0
771233	0
762267	1
963008	0
22122	1
22	1
581430	0
801108	1
85058	1
82428	1
817477	0
704703	0
277814	0
733338	0
901022	0
141049	0
933736	0
926291	0
530035	1
439895	0
696	1
561165	1
2552	1
605506	1
89798	1
942249	1
592295	1
324423	1
607706	1
162049	0
358430	0
307081	0
918819	1
784487	1
994265	0
905522	0
932846	0
405020	0
805627	0
92281	0
65756	1
229922	1
793397	1
906320	0
464	1
890022	0
576973	0
66221	0
38883	1
193391	1
802373	0
105171	0
41714	1
194626	0
609906	1
7227	1
697789	0
309329	0
411548	0
70207	1
506564	0
81518	1
799997	1
454	1
72827	1
599894	0
476295	0
737969	0
810123	0
46564	1
146641	1
311103	0
70819	0
487564	0
852365	0
575200	0
751303	0
797333	0
364463	1
825789	0
901738	0
50805	1
797399	0
88388	1
80708	1
909	1
34043	1
7667	1
681822	0
759250	0
601476	0
878	1
767	1
525880	0
914319	0
867768	1
659732	0
95659	1
49594	1
545502	0
407651	0
479974	1
725931	0
288858	0
395359	0
357069	0
75950	0
404592	0
305100	0
14441	1
460022	0
41814	1
927586	0
26737	0
75057	1
75257	1
453437	0
448844	1
535583	0
105774	0
843286	0
527837	0
111760	0
287782	1
827150	0
865568	1
75457	1
299054	0
6336	1
235532	1
433677	0
30803	1
88288	1
783225	0
206139	0
582285	1
551155	1
754663	0
23332	1
83338	1
14500	0
322223	1
218786	0
695596	1
409904	1
425080	0
59351	0
227509	0
740619	0
904418	0
79877	0
912542	0
201454	0
601913	0
636493	0
650056	1
921129	1
28382	1
916871	0
191775	0
549371	0
635536	1
151151	1
71117	1
464464	1
945517	0
995599	1
319913	1
307007	0
886686	0
341190	0
242729	0
298211	0
954278	0
252830	0
69696	1
460178	0
455796	0
90009	1
49483	0
444403	0
472892	0
117169	0
732237	1
228822	1
718817	1
342546	0
524033	0
94649	1
54045	1
35153	1
88488	1
604154	0
47374	1
60304	0
883388	1
598504	0
293392	1
59895	1
31213	1
21612	1
249942	1
120486	0
33733	1
589506	0
67779	0
744055	0
596836	0
867656	0
458854	1
457754	1
25852	1
990099	1
785587	1
565565	1
376588	0
986689	1
3553	1
719827	0
237732	1
22122	1
189634	0
906249	0
268365	0
89498	1
551574	0
792883	0
98189	1
827728	1
52425	1
750572	0
782163	0
382815	0
574475	1
606	1
465564	1
2442	1
99399	1
301556	0
321710	0
94049	1
782800	0
898839	0
468864	1
828174	0
9779	1
545364	0
99999	1
873219	0
450112	0
120960	0
112265	0
429266	0
84448	1
463235	0
707707	1
38983	1
282036	0
929929	1
56065	1
391124	0
904090	0
329923	1
856239	0
674476	1
61016	1
181	1
791086	0
74447	1
502731	0
233724	0
501561	0
851648	0
489984	1
848779	0
961786	0
982289	1
953304	0
341143	1
20202	1
42717	0
137574	0
890917	0
221621	0
507868	0
656551	0
135531	1
576675	1
983229	0
28682	1
11211	1
145137	0
402774	0
723327	1
326370	0
369911	0
419417	0
441222	0
711154	0
301103	1
815271	0
709638	0
186163	0
54345	1
59795	1
799717	0
18081	1
9559	1
401739	0
906145	0
74147	1
567765	1
489984	1
323125	0
69996	1
320442	0
789987	1
131131	1
28382	1
132231	1
545387	0
530965	0
95059	1
2552	1
25152	1
203302	1
37973	1
739905	0
50605	1
99751	0
356812	0
829583	0
237972	0
242763	0
284246	0
504832	0
171846	0
174471	1
829928	1
582285	1
1661	1
106463	0
458854	1
766667	1
595	1
541038	0
124578	0
288882	1
15073	0
216577	0
885533	0
52325	1
205304	0
274961	0
54545	1
219912	1
898422	0
37473	1
723815	0
259952	1
902281	0
345543	1
626626	1
91919	1
535040	0
463364	1
643774	0
299702	0
34643	1
949526	0
87378	1
44744	1
28582	1
410534	0
15251	1
671465	0
174191	0
651156	1
737737	1
115511	1
94549	1
98889	1
714361	0
40829	0
414414	1
512215	1
820502	0
584582	0
412214	1
929427	0
293350	0
779547	0
375122	0
669966	1
80208	1
16191	0
590095	1
453354	1
124421	1
358447	0
152251	1
157473	0
848848	1
929783	0
580926	0
312383	0
594495	1
93639	1
634564	0
111111	1
407354	0
524453	0
65847	0
201756	0
454	1
90309	1
71017	1
22622	1
190113	0
189795	0
844448	1
359953	1
881188	1
30520	0
513340	0
485254	0
239076	0
102273	0
961725	0
348412	0
768867	1
310751	0
998877	0
780893	0
80108	1
846648	1
80208	1
98889	1
152251	1
585585	1
451002	0
544994	0
583093	0
2772	1
60506	1
374731	0
914419	1
383476	0
431070	0
271498	0
600930	0
319913	1
80208	1
483902	0
90609	1
35653	1
832238	1
516615	1
559993	0
215512	1
343	1
83414	0
903634	0
301559	0
962165	0
505505	1
450530	0
43934	1
426624	1
752267	0
668797	0
726627	1
122221	1
225522	1
92979	0
99739	0
861168	1
123114	0
88388	1
737992	0
54645	1
818818	1
960502	0
411346	0
966043	0
709741	0
393466	0
173977	0
85158	1
24242	1
166661	1
65956	1
165650	0
877146	0
99099	1
803511	0
445544	1
833371	0
511254	0
370027	0
323497	0
17271	1
491194	1
83740	0
98589	1
375573	1
909805	0
881188	1
89098	1
364393	0
21612	1
12621	1
823695	0
53135	1
57675	1
226261	0
543345	1
59895	1
31313	1
310518	0
399993	1
132231	1
286592	0
654456	1
333527	0
251988	0
31013	1
399993	1
190978	0
203041	0
211694	0
24842	1
30203	1
252	1
68986	1
791575	0
692955	0
959959	1
857758	1
70807	1
863368	1
14341	1
24142	1
201712	0
328823	1
163361	1
546274	0
54545	1
474212	0
1991	1
87578	1
254509	0
397793	1
725109	0
866668	1
512672	0
970955	0
584027	0
219550	0
40404	1
85158	1
330864	0
727727	1
566064	0
58885	1
323323	1
14341	1
413556	0
458799	0
117711	1
25152	1
766603	0
2194	0
52125	1
748405	0
67855	0
681186	1
35783	0
3852	0
592295	1
118698	0
653356	1
337797	0
37273	1
6226	1
42524	1
843348	1
15651	1
396209	0
906570	0
499360	0
800517	0
312206	0
438024	0
331594	0
535182	0
48684	1
64446	1
529714	0
105501	1
81518	1
807716	0
662438	0
691196	1
36163	1
944617	0
630637	0
465146	0
32723	1
636636	1
89698	1
247388	0
834438	1
787787	1
970807	0
880637	0
195941	0
81018	1
415993	0
413787	0
228998	0
986689	1
627756	0
257404	0
60106	1
130178	0
343	1
336197	0
929	1
454873	0
328353	0
391225	0
834438	1
369963	1
763367	1
53335	1
55455	1
87278	1
634036	0
29692	1
232	1
486684	1
562815	0
437734	1
22922	1
888382	0
90809	1
706521	0
466092	0
4774	1
46964	1
55619	0
405504	1
80108	1
314002	0
62926	1
102144	0
950120	0
58585	1
769280	0
364162	0
91719	1
28582	1
610016	1
39193	1
811118	1
83538	1
713595	0
55855	1
844804	0
972279	1
28182	1
192390	0
194352	0
381183	1
68978	0
426624	1
443344	1
550055	1
113311	1
175571	1
122285	0
12321	1
367995	0
980789	0
640272	0
737	1
84148	1
49894	1
449442	0
67176	1
932239	1
242	1
79597	1
95059	1
110832	0
100001	1
954349	0
485118	0
898898	1
474973	0
811118	1
523524	0
487609	0
549577	0
90709	1
953791	0
445738	0
811378	0
84448	1
65956	1
837738	1
12121	1
129555	0
38383	1
32623	1
949134	0
435460	0
28082	1
675324	0
883538	0
610016	1
192922	0
135531	1
45654	1
561165	1
13331	1
80608	1
18781	1
1001	1
733429	0
969969	1
565	1
46664	1
58185	1
655789	0
22	1
937354	0
496694	1
43134	1
822983	0
296384	0
757757	1
315045	0
171186	0
841027	0
83651	0
320222	0
593395	1
843348	1
187764	0
337733	1
551694	0
378457	0
772277	1
608294	0
424264	0
356081	0
289982	1
993726	0
25989	0
103617	0
494761	0
600126	0
74647	1
703307	1
676	1
645855	0
34543	1
51615	1
141	1
751157	1
70107	1
138963	0
258852	1
796642	0
817894	0
135100	0
671337	0
541603	0
54545	1
759657	0
915202	0
692622	0
234779	0
65156	1
560368	0
699996	1
498815	0
80108	1
49694	1
132361	0
80624	0
612801	0
406604	1
506605	1
683775	0
650682	0
882341	0
435947	0
495594	1
41714	1
372273	1
49494	1
614977	0
704407	1
23532	1
945549	1
672276	1
29292	1
23732	1
290092	1
374473	1
396693	1
716617	1
967769	1
933294	0
94749	1
95959	1
185581	1
78318	0
7227	1
126511	0
15751	1
5324	0
356653	1
557755	1
544822	0
27572	1
817175	0
736442	0
618149	0
850239	0
81118	1
732632	0
38083	1
608831	0
520989	0
46864	1
360063	1
486555	0
3416	0
967389	0
705507	1
730553	0
212566	0
362	0
564465	1
38319	0
33433	1
63536	1
134431	1
905896	0
500783	0
2772	1
731137	1
373373	1
74147	1
305774	0
769141	0
58185	1
447143	0
491446	0
92629	1
654709	0
749186	0
273372	1
972749	0
85858	1
975579	1
287398	0
32423	1
815906	0
41614	1
86268	1
65856	1
640046	1
467913	0
67776	1
171940	0
315802	0
288797	0
49794	1
87498	0
26862	1
29392	1
721127	1
35053	1
655684	0
222937	0
797193	0
728313	0
546339	0
416832	0
40780	0
9229	1
956665	0
58885	1
230032	1
98189	1
559955	1
941440	0
154193	0
406604	1
789913	0
72127	1
291192	1
994499	1
612368	0
828484	0
256891	0
23732	1
8486	0
358437	0
431829	0
102828	0
655008	0
274472	1
803853	0
977779	1
5225	1
912425	0
609906	1
824428	1
126368	0
33033	1
84689	0
580301	0
45989	0
855220	0
564933	0
946567	0
908927	0
28382	1
456038	0
736637	1
300003	1
98989	1
819233	0
236715	0
785982	0
239149	0
97279	1
644366	0
440507	0
562358	0
855179	0
943703	0
928103	0
878878	1
825528	1
394112	0
418405	0
311113	1
27772	1
224889	0
75957	1
880088	1
633336	1
181295	0
64246	1
226622	1
92929	1
703856	0
695834	0
30103	1
480642	0
87796	0
97479	1
14841	1
935479	0
693396	1
899998	1
165561	1
373373	1
187962	0
284822	0
668847	0
876289	0
764771	0
78519	0
86968	1
66966	1
768992	0
850058	1
699996	1
562265	1
579975	1
34443	1
769273	0
783387	1
15751	1
46564	1
835695	0
954620	0
51725	0
403304	1
359953	1
29892	1
85458	1
644589	0
932415	0
14541	1
456570	0
806608	1
585443	0
387783	1
99899	1
211429	0
797797	1
171396	0
76867	1
662069	0
533335	1
917719	1
461164	1
724427	1
402300	0
898135	0
105501	1
8	1
965779	0
557059	0
523325	1
271683	0
373892	0
667766	1
14241	1
207489	0
32723	1
248	0
15951	1
651404	0
239932	1
946246	0
671352	0
497794	1
753357	1
53935	1
98789	1
708807	1
128337	0
554322	0
817538	0
903714	0
3170	0
227722	1
505	1
59695	1
921419	0
989288	0
64719	0
799094	0
460171	0
967769	1
62557	0
92929	1
732237	1
80908	1
425487	0
346054	0
880910	0
55955	1
386555	0
877525	0
672276	1
59595	1
159080	0
22122	1
545484	0
555555	1
480084	1
75257	1
138515	0
962564	0
749947	1
102768	0
969969	1
280905	0
698223	0
50405	1
507705	1
204402	1
56465	1
54087	0
516221	0
292684	0
320450	0
329923	1
193261	0
39693	1
16361	1
423899	0
282904	0
908809	1
413216	0
567017	0
430034	1
846731	0
631637	0
253710	0
879978	1
438922	0
925529	1
866668	1
13031	1
339933	1
58385	1
432006	0
64646	1
759204	0
46464	1
96869	1
915570	0
151870	0
944939	0
977079	0
98089	1
147741	1
495594	1
829876	0
890098	1
669314	0
620766	0
33133	1
618816	1
825297	0
318064	0
323676	0
336711	0
39793	1
898556	0
28582	1
35053	1
234795	0
602402	0
297792	1
2222	1
837738	1
282282	1
89598	1
306603	1
481105	0
663281	0
281459	0
849381	0
57975	1
425130	0
795597	1
942488	0
844448	1
58085	1
43434	1
298719	0
366663	1
329010	0
573978	0
152709	0
213312	1
76767	1
221090	0
476674	1
598307	0
911988	0
262262	1
15251	1
906986	0
210285	0
986495	0
113785	0
497955	0
657756	1
25652	1
125995	0
433456	0
296802	0
99976	0
2662	1
267762	1
242242	1
406596	0
924537	0
82585	0
282437	0
824328	0
74247	1
82428	1
512431	0
664435	0
32023	1
82628	1
933882	0
856640	0
53561	0
754588	0
386683	1
83238	1
10901	1
162261	1
313330	0
702207	1
293711	0
141	1
389983	1
498894	1
74647	1
351153	1
892668	0
376569	0
980390	0
723712	0
103350	0
690123	0
288351	0
747133	0
162820	0
973443	0
15551	1
889731	0
883243	0
976357	0
133403	0
601084	0
806547	0
63936	1
102820	0
25952	1
66766	1
287500	0
974521	0
485127	0
525805	0
537794	0
461164	1
443512	0
472877	0
14470	0
75557	1
317713	1
534372	0
55555	1
292382	0
280938	0
961601	0
509939	0
832613	0
14741	1
625183	0
353825	0
787787	1
404	1
118811	1
383028	0
366663	1
7667	1
647261	0
62926	1
134525	0
21012	1
82845	0
472274	1
25752	1
961429	0
1441	1
923631	0
566104	0
886688	1
316192	0
810841	0
763256	0
48784	1
767167	0
330286	0
171171	1
874223	0
647746	1
474791	0
855558	1
109901	1
337553	0
832117	0
917470	0
505	1
700604	0
910582	0
75632	0
668545	0
361349	0
604406	1
543345	1
40304	1
772223	0
362949	0
997932	0
613033	0
401104	1
784013	0
863177	0
719917	1
799702	0
597919	0
335750	0
934264	0
617716	1
865046	0
498001	0
634436	1
740933	0
288882	1
77377	1
426715	0
13431	1
7227	1
18081	1
837004	0
761504	0
289573	0
620026	1
8778	1
397793	1
800339	0
416080	0
805508	1
35253	1
45454	1
397036	0
57875	1
45454	1
873196	0
24918	0
644446	1
27372	1
473184	0
61788	0
762919	0
157083	0
298483	0
34943	1
983389	1
448844	1
55860	0
220148	0
217712	1
287681	0
661625	0
46364	1
89198	1
72827	1
777777	1
800935	0
932816	0
518815	1
483384	1
303303	1
86968	1
843949	0
41414	1
241142	1
693830	0
501274	0
419661	0
358853	1
107829	0
901577	0
135531	1
814920	0
241142	1
700007	1
443344	1
737737	1
617430	0
241045	0
684486	1
909055	0
136306	0
286667	0
30603	1
590095	1
975579	1
96319	0
1661	1
723327	1
209930	0
844361	0
904795	0
93039	1
942249	1
269150	0
405832	0
960136	0
207702	1
535147	0
6886	1
647104	0
861325	0
650969	0
820028	1
739496	0
523636	0
13831	1
31961	0
82628	1
872278	1
53335	1
970531	0
774350	0
77477	1
760777	0
505505	1
579809	0
959741	0
559955	1
82828	1
571175	1
19591	1
445544	1
905854	0
729927	1
422667	0
589864	0
14841	1
442244	1
15351	1
517224	0
13531	1
95062	0
44244	1
503557	0
280893	0
120021	1
36906	0
969969	1
62826	1
892445	0
220264	0
172856	0
454287	0
156612	0
112326	0
422224	1
11011	1
10701	1
97079	1
513315	1
52925	1
671996	0
754457	1
214636	0
201102	1
102956	0
396025	0
480393	0
729421	0
835051	0
532841	0
622533	0
543006	0
982289	1
825528	1
559562	0
902210	0
513033	0
25452	1
86368	1
709907	1
72927	1
662266	1
34043	1
81818	1
20602	1
70807	1
26462	1
416201	0
171669	0
401456	0
15451	1
23932	1
11211	1
656165	0
467376	0
868207	0
68186	1
90409	1
91719	1
552173	0
257824	0
810030	0
548751	0
211857	0
296559	0
498381	0
83038	1
263362	1
696	1
274184	0
233222	0
488884	1
474474	1
560739	0
63036	1
1221	1
41514	1
137712	0
40615	0
339313	0
648901	0
349376	0
173225	0
501038	0
707707	1
758771	0
921129	1
245198	0
42424	1
827728	1
818890	0
971179	1
656	1
893398	1
31613	1
660066	1
65856	1
136138	0
44	1
3663	1
583385	1
32123	1
526735	0
947749	1
21812	1
606225	0
81818	1
278250	0
929	1
295592	1
178871	1
237089	0
3333	1
846648	1
994499	1
455894	0
483570	0
589903	0
461703	0
577902	0
149397	0
379973	1
189981	1
553037	0
31313	1
977779	1
913319	1
69896	1
146186	0
9009	1
33533	1
994499	1
81618	1
234961	0
7117	1
11711	1
2662	1
87678	1
109845	0
477774	1
519981	0
42424	1
119841	0
99699	1
85545	0
41620	0
523251	0
82428	1
98289	1
749044	0
4884	1
155352	0
271172	1
627726	1
55955	1
116611	1
249942	1
98989	1
118811	1
843151	0
12421	1
885588	1
6066	0
255921	0
922925	0
804408	1
67576	1
11	1
83438	1
961169	1
64546	1
316613	1
802466	0
691256	0
884488	1
473060	0
211703	0
599750	0
71817	1
72127	1
53535	1
45996	0
729450	0
833691	0
253659	0
218812	1
25652	1
43034	1
955236	0
644732	0
234432	1
675996	0
849718	0
22522	1
54345	1
584032	0
298420	0
63736	1
87641	0
19391	1
761167	1
424424	1
77377	1
576675	1
35753	1
10201	1
845287	0
53635	1
47774	1
919919	1
90409	1
154919	0
886960	0
84148	1
257829	0
302227	0
541145	1
122851	0
196993	0
106601	1
14841	1
854458	1
448844	1
359953	1
584583	0
53435	1
550055	1
700007	1
15951	1
314080	0
7227	1
63736	1
128465	0
362263	1
628207	0
42724	1
901087	0
132231	1
813245	0
410380	0
836638	1
924429	1
131131	1
69599	0
59495	1
641557	0
497794	1
851158	1
459259	0
95059	1
84548	1
922596	0
395595	0
852313	0
68686	1
979910	0
332233	1
319913	1
553355	1
430398	0
211070	0
826114	0
406604	1
90809	1
638842	0
388345	0
55855	1
969744	0
364463	1
445945	0
7667	1
888888	1
997799	1
17971	1
20702	1
890242	0
49894	1
241852	0
3113	1
34643	1
49494	1
715517	1
46064	1
898	1
569857	0
191059	0
609556	0
501441	0
366050	0
129898	0
402204	1
4114	1
25452	1
609906	1
277772	1
717	1
11511	1
838	1
835097	0
998899	1
248716	0
756997	0
257752	1
34843	1
932346	0
339274	0
74047	1
813318	1
327486	0
218812	1
714530	0
18315	0
40004	1
47574	1
274811	0
62774	0
9229	1
292354	0
790843	0
65956	1
90809	1
929709	0
182450	0
452570	0
870605	0
937978	0
219263	0
110017	0
136068	0
399993	1
555555	1
193391	1
96440	0
370073	1
224422	1
10485	0
168861	1
795559	0
66966	1
224422	1
598152	0
115511	1
603306	1
982347	0
57775	1
143047	0
98489	1
890044	0
822853	0
583590	0
301366	0
329841	0
275572	1
707707	1
527047	0
472780	0
482858	0
129485	0
55155	1
506353	0
40906	0
40404	1
29392	1
6918	0
